Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Kites Are Fun - Bonus Track - Single Version,The Free Design,spotify:track:6hWxz2m7OI1SY1XQ6kIrwv,0.544,0.54,9,-8.09,1,0.0307,0.517,0.000764,0.12,0.604,139.606,161533,4,43.11073,10
Chorale,The Free Design,spotify:track:6GZtes34M8iKiAn5Xd53jW,0.277,0.107,9,-19.888,1,0.0365,0.929,1.62e-06,0.112,0.15,126.742,76600,5,43.36431,4
Kites Are Fun,The Free Design,spotify:track:5gtxcuwjfs43XLSRTbKIKZ,0.54,0.437,9,-11.811,1,0.0331,0.522,0.000298,0.114,0.61,139.434,163440,4,44.48059,10
Bubbles,The Free Design,spotify:track:4UG0HKTDGMkBXl8LmFl9yy,0.548,0.555,2,-12.59,0,0.0693,0.702,0,0.0825,0.851,107.974,138440,4,49.33545,6
I Found Love,The Free Design,spotify:track:0zHtsjY7kr7qOyaiIodIwy,0.684,0.256,10,-12.767,1,0.0309,0.807,0,0.0737,0.72,107.0,164707,4,36.69362,8
My Brother Woody,The Free Design,spotify:track:4km8XfutztpG2r3MhGjED7,0.657,0.248,9,-19.668,1,0.0338,0.624,0.00885,0.0686,0.807,125.53,156520,4,32.24755,8
Never Tell The World,The Free Design,spotify:track:2uxzpI6l8wCUXE1pQjyCa4,0.387,0.273,2,-16.017,0,0.0307,0.744,0.0126,0.196,0.547,76.164,151813,4,29.0814,8
Love Me,The Free Design,spotify:track:7D5sowyPj3iRnRbCJ5AhVo,0.362,0.331,0,-13.299,1,0.0353,0.684,0.00591,0.113,0.387,82.977,199560,4,60.99391,9
Love You,The Free Design,spotify:track:1EXJjENIAkevp1omvBqf8p,0.385,0.0584,7,-24.002,1,0.0493,0.984,0.0032,0.151,0.579,181.241,145733,3,39.57304,8
I Wanna Be There,The Free Design,spotify:track:4694Mcx5qIzSTvlxI5GCoP,0.673,0.207,10,-14.994,1,0.0377,0.604,0,0.16,0.743,119.448,198733,4,74.03435,10
Daniel Dolphin,The Free Design,spotify:track:4Ub8BIRdqdNrHtQ4LgNInj,0.529,0.218,7,-16.703,1,0.0288,0.541,0,0.0703,0.534,108.532,210987,4,19.96139,13
Starlight,The Free Design,spotify:track:50WXu8CjoSE4YnOQ4qtUkQ,0.409,0.305,7,-17.201,1,0.029,0.528,0,0.136,0.463,102.116,177533,3,41.99993,8
2002 A Hit Song,The Free Design,spotify:track:60s29x7yHetLm9F4y6qF6P,0.632,0.444,8,-14.225,1,0.055,0.313,0,0.0811,0.84,139.084,162200,4,38.52363,8
Children's Waltz,The Free Design,spotify:track:5qwYk0Y1IGFrVBrf27Yf4V,0.178,0.0935,9,-22.695,0,0.0314,0.871,0.427,0.0834,0.101,83.548,259773,4,42.60137,13
Butterflies Are Free,The Free Design,spotify:track:1lDQSzebhtwx8o3BBUTXsG,0.382,0.367,2,-11.405,1,0.0278,0.748,0.0361,0.089,0.403,80.031,215467,4,86.72946,8
One By One,The Free Design,spotify:track:2BkIrTDOP9KX6DQudgEi70,0.449,0.278,2,-13.333,1,0.0336,0.781,0,0.0672,0.32,118.573,233027,4,25.57163,12
You Are My Sunshine,The Free Design,spotify:track:3v5XVuBgIvCsfmlI8TuYrH,0.199,0.238,2,-14.069,1,0.0287,0.821,1.59e-05,0.075,0.169,89.643,318973,4,26.30125,17
You Could Be Born Again,The Free Design,spotify:track:47CKkmgOvEOBr0PJDQSkZD,0.514,0.301,4,-13.338,1,0.0336,0.865,2.13e-05,0.0939,0.685,131.905,163733,4,26.34905,9
Kije's Ouija,The Free Design,spotify:track:5leW2XUE5HD3X9vpXlCMnd,0.636,0.341,9,-13.711,1,0.0411,0.671,0,0.123,0.816,134.318,197027,4,21.57632,13
Love Does Not Die,The Free Design,spotify:track:6KRDesMK6xlPwvyOb7O0po,0.195,0.0714,7,-22.343,1,0.0346,0.725,0.00278,0.092,0.0585,81.651,228933,3,54.91838,9
Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
La La Means I Love You,Booker T. & the M.G.'s,spotify:track:76WFEffyHE6b15sZDF6AcJ,0.618,0.184,4,-15.145,1,0.0289,0.637,0.904,0.145,0.449,99.644,158400,4,43.2555,8
Mr. Bumble,Sunforest,spotify:track:5TJjLoQ5v0mGuYDlo3MxDL,0.628,0.141,5,-17.166,0,0.0512,0.993,0.626,0.11,0.639,122.944,109467,4,27.81455,6
Sette contro tutti 32,Francesco De Masi,spotify:track:4ArNrsAk9kI7LDI6x6G0To,0.408,0.493,10,-11.666,1,0.0369,0.759,0,0.134,0.953,179.463,38400,4
She's Alright,Rainbow Ffolly,spotify:track:2U9cylzpQu6100RE6xnnK8,0.306,0.861,2,-4.834,1,0.0939,0.0246,0.0516,0.267,0.614,122.885,159053,4,59.57211,8
Tu en Mí,Los Brincos,spotify:track:7CSFQyTeGTLMy6evyjS6bK,0.605,0.852,2,-6.852,1,0.0318,0.331,0,0.0759,0.893,129.189,114547,4,27.09634,7
Ghetto Funk,Ike Turner & The Kings Of Rhythm,spotify:track:3rUPbKZIqMmGd6AMsA6Ri5,0.601,0.585,8,-9.097,1,0.0285,0.406,0.896,0.107,0.801,109.92,150693,4,46.439,7
She's Coming Home,The Blues Magoos,spotify:track:2KuUB3XueS4F86tec7iDAA,0.414,0.675,3,-9.334,1,0.042,0.541,0,0.0785,0.733,125.723,162400,4,24.64041,9
Eleanor Rigby,Booker T. & the M.G.'s,spotify:track:1bPb1xaBQSzv2GWDqeY3bI,0.577,0.38,1,-15.069,1,0.0302,0.405,0.785,0.117,0.553,105.137,221400,4,29.78657,11
Cajun Baby,Living Voices,spotify:track:0u5XBxnvRSLpKb26jzDJaq,0.541,0.718,0,-5.546,1,0.0308,0.226,0,0.164,0.942,138.293,160653,4,18.52373,8
Where Have All The Flowers Gone,Frankie Valli & The Four Seasons,spotify:track:03AE5jnFh4UYlsmd17K24O,0.671,0.382,11,-12.708,0,0.0437,0.835,0,0.124,0.621,124.945,238267,4,33.49188,11
Un jour comme un autre,Anna Karina,spotify:track:2nrkDn9GuwJzt73g8l4Dzg,0.393,0.332,9,-9.932,1,0.0308,0.682,1.38e-06,0.302,0.31,95.817,73867,4,26.81577,5
Had To Cry Today,Blind Faith,spotify:track:0iwSCBiqp5WQ6v75lzR31M,0.348,0.603,2,-13.631,0,0.0362,0.0269,0.00441,0.158,0.777,161.335,528733,4,25.82639,17
Back Stabbin',James Brown & The Famous Flames,spotify:track:3emexacXXsRhOjvvF1XdJU,0.698,0.549,0,-15.156,1,0.0421,0.0272,0.598,0.111,0.851,136.279,163667,4,56.20233,8
(I Know) You Don't Love Me - Take 1,Ike Turner & The Kings Of Rhythm,spotify:track:3IXI5ZIzT6nFKF5Ca8M237,0.573,0.772,5,-5.736,1,0.0435,0.8,0.00269,0.14,0.94,129.535,129770,4,34.35428,7
This Is An Artistic Statement 1,The Beat Of The Earth,spotify:track:6MrjlEIjaKxXzt2iYJCMT4,0.268,0.657,2,-10.149,1,0.0456,0.119,0.0707,0.137,0.546,118.077,1259938,4,22.83476,50
The Eagle Never Hunts the Fly,The Bonniwell Music Machine,spotify:track:0gQSkTtzzvISS4aUyS9avj,0.201,0.579,6,-10.741,1,0.0436,0.00107,0.00288,0.127,0.531,79.979,166813,4,34.82721,9
Bad Eye,Wynder K. Frog,spotify:track:4p3v6GFTMLW0mczMhyWEtM,0.674,0.632,0,-14.035,1,0.0585,0.273,0.712,0.137,0.963,92.827,157093,4,53.0268,8
Silent Night - Album Version 2,Rotary Connection,spotify:track:1Dw8LrlTorYuQ3fRhE7Ykf,0.217,0.263,9,-18.307,1,0.0333,0.359,0.876,0.141,0.106,62.202,225827,4,69.07154,8
A Woman, a Lover, a Friend,Booker T. & the M.G.'s,spotify:track:1HvSfBuqF7C5QfJonQpKG8,0.488,0.565,5,-10.86,1,0.0573,0.915,0.896,0.21,0.882,86.802,153427,3,102.41847,7
Hot Sand,Shocking Blue,spotify:track:5tXD2O9wWPnWghbrWSltsD,0.54,0.888,9,-4.135,0,0.0764,0.35,0,0.357,0.721,129.435,156733,4,28.75586,7
Let's Be Lovers,Tommy James & The Shondells,spotify:track:4uwvBSXmUBxHEofKpY7w7c,0.784,0.491,8,-11.722,1,0.07,0.237,0.0166,0.0881,0.673,101.456,141587,4,55.91214,5
Dear Heart (From the Warner Bros Film "Dear Heart"),Anita Kerr Quartet,spotify:track:1R2n4zEUT8CPHqPrPfqca9,0.186,0.228,1,-17.258,1,0.0333,0.834,7.03e-05,0.363,0.144,74.18,194413,3,39.90448,9
Behave Yourself,Booker T. & the M.G.'s,spotify:track:7viT9kDjq8PIx57sRCID0b,0.449,0.287,5,-11.359,1,0.0324,0.843,0.825,0.144,0.122,194.64,235387,3,83.52464,12
Magician in the Mountain,Sunforest,spotify:track:6R30kLBHv3nSE3kL9jNUTz,0.389,0.448,2,-13.321,1,0.0456,0.104,0.0112,0.442,0.83,168.457,253518,4,25.72441,10
I Scare Myself,Dan Hicks & His Hot Licks,spotify:track:7xy2GoOSfVtBueoQydlrYA,0.432,0.197,0,-17.378,1,0.0327,0.272,0.17,0.106,0.506,119.812,318333,4,34.48321,14
Rock Salt And Nails,Steve Young,spotify:track:4vuZnHyZvvFTjgrVxXIhNw,0.563,0.261,5,-12.092,1,0.0283,0.554,6.9e-06,0.0867,0.266,114.166,222493,3,26.0916,10
It's Really Love,Annette Funicello,spotify:track:5sRvcX9OSj1iRn3WEOTb96,0.403,0.461,1,-14.43,1,0.0346,0.767,0,0.0766,0.789,153.766,174160,4,90.84384,6
Sara Wells,Stone Circus,spotify:track:3BEk0IJgqsJX2oMWnpeNHu,0.517,0.284,0,-16.566,1,0.0361,0.102,8.66e-06,0.0719,0.689,104.824,189143,4,14.42875,12
Death of a Gremme,Dick Dale,spotify:track:2UMaKDvk12sqoewpF3Oetk,0.599,0.796,7,-7.835,1,0.0318,0.773,0.376,0.0594,0.885,105.389,167680,4,18.70896,8
Flighty,Dorothy Ashby,spotify:track:3IOksrZYxbalzZTPwnOd7H,0.567,0.439,0,-12.219,1,0.0313,0.82,0.512,0.107,0.583,149.794,211760,4,36.7958,9
Childsong,Friendsound,spotify:track:1Npmt3INKQs0MThei49Jx3,0.252,0.761,0,-22.074,1,0.722,0.737,0.391,0.148,0.0283,148.149,384973,4,30.01937,20
Pick-Up,Tommy James & The Shondells,spotify:track:1zpPx48zDsLmcm6Vh659Ai,0.728,0.449,5,-10.825,1,0.0421,0.148,0,0.285,0.88,118.309,119907,4,56.86679,6
Bluebird,James Gang,spotify:track:560vR1J2rlEZ5yPpafwN6m,0.304,0.517,7,-10.031,1,0.0286,0.0898,0.482,0.339,0.174,92.048,362627,4,28.72783,11
Biarritz,Bruce Johnston,spotify:track:0qqy5pS60v7l15DP0ziGNj,0.441,0.883,9,-7.152,1,0.0573,0.121,0.847,0.0903,0.962,177.993,203493,4,98.04108,5
Lonely Highway,The Mirage,spotify:track:015rEf5EwWcKJQpI2lYMA4,0.337,0.679,2,-5.908,1,0.0284,0.279,1.8e-06,0.0897,0.755,98.552,164533,4,37.73709,9
Lady Willpower,Gary Puckett & The Union Gap,spotify:track:6QLyAYLZLLbgczRU744rFe,0.524,0.561,2,-7.655,1,0.0277,0.442,0,0.523,0.641,122.948,159320,4,28.11568,9
Little Wing,Jimi Hendrix,spotify:track:1Eolhana7nKHYpcYpdVcT5,0.515,0.534,6,-8.045,1,0.0768,0.181,0.00278,0.0547,0.426,70.776,145747,4,50.26321,8
Roll In My Sweet Baby's Arms,Dillard & Clark,spotify:track:6TVwsjtvmHExu5ypnoEI2d,0.499,0.79,9,-10.487,1,0.0327,0.012,0.125,0.115,0.967,157.046,168267,4,88.98225,6
Blues with a Feeling,Twentieth Century Zoo,spotify:track:4dlQxs7hwUjhdNwKsGHIVU,0.252,0.461,7,-11.178,1,0.0406,0.232,0.0196,0.257,0.411,177.252,599507,3,28.82399,26
Dream On, Little Dreamer,Perry Como,spotify:track:4eWgbX9xS90prGZm9bTq2E,0.68,0.25,6,-13.621,1,0.0387,0.858,0.0011,0.122,0.418,109.374,140547,4,51.73605,7
Seq. 6,Giovanni Fusco,spotify:track:5QmnGHk4E1MZ09Oj25gE9h,0.272,0.144,8,-17.371,1,0.0355,0.946,0.972,0.13,0.167,88.495,34173,4,27.01899,3
Invitation,Dorothy Ashby,spotify:track:4XINLQumN9DSWXfq1jD59f,0.522,0.351,0,-14.563,0,0.0279,0.766,0.81,0.248,0.538,85.933,176667,4,25.47008,11
Hot Dusty Roads,Buffalo Springfield,spotify:track:1wOxTOMMt5N7aw6kBItAW4,0.72,0.576,2,-15.118,1,0.029,0.271,0,0.256,0.947,111.592,171733,4,42.92119,10
Drifting Blues,Ike Turner & The Kings Of Rhythm,spotify:track:7xgnZcPyhUBW1HFD9dyG9Y,0.595,0.625,1,-5.295,1,0.0341,0.215,0,0.268,0.522,162.933,153093,4,24.41382,10
Don't Think Twice (It's Alright),Frankie Valli & The Four Seasons,spotify:track:4zPwfUr5c9PGlpd8d8bmoG,0.764,0.422,10,-11.474,1,0.0361,0.692,0,0.129,0.765,89.917,179733,4,36.05672,9
Walkin' the Dog,The Sonics,spotify:track:1pPGQdGD3gXLZm2Y1DgiHo,0.538,0.89,9,-5.256,1,0.0455,0.644,0,0.208,0.861,121.032,165467,4,33.18697,10
Behind the Door,Jacobs Creek,spotify:track:0UonoXgDKzKqHHK5wyDBwJ,0.367,0.949,11,-8.94,1,0.0956,0.00354,0.0657,0.189,0.21,97.826,245533,4,24.06453,11
Wind Dream,Wildflower,spotify:track:3oOdRIbkLay5Xct3mTU3qb,0.381,0.557,2,-4.269,1,0.0301,0.362,0.0267,0.182,0.233,100.883,136067,3,47.3804,6
I Don't Know What to Do,Los Brincos,spotify:track:7o8EyPm8RTZgmZB6bc6jZ8,0.653,0.69,0,-4.866,1,0.0312,0.172,0.0254,0.123,0.664,134.548,276067,4,34.55519,13
Mournin' Glory Story,Harry Nilsson,spotify:track:0gpGBZAX9ASpInrBXcg1te,0.534,0.0872,7,-18.742,1,0.0302,0.789,0,0.108,0.314,79.845,132680,4,20.28198,9
Doin' Our Thing,Booker T. & the M.G.'s,spotify:track:0MEhEDdW2rNHusqz62XGua,0.718,0.124,9,-17.819,0,0.0385,0.453,0.884,0.08,0.457,83.068,241800,4,25.03068,14
Do I Love You?,Judy Garland,spotify:track:5JD1ezv0xu2KpmN2iT8Ite,0.318,0.467,0,-12.341,1,0.103,0.873,0,0.196,0.379,135.089,198133,4,33.37634,11
If You'll Be The Teacher,Bonnie Guitar,spotify:track:46QbVdflojOnu25e6Xmymg,0.517,0.321,7,-10.25,1,0.0389,0.891,0,0.304,0.575,75.28,113253,4,43.27474,5
Bloodhound,Tages,spotify:track:28wAfhxj9CuEF6KMdEm9zz,0.565,0.897,0,-6.405,1,0.0834,0.245,9.95e-05,0.233,0.759,138.647,140800,4,43.58945,7
El Pasaporte,Los Brincos,spotify:track:66YZQBOLSLqhhPtgyO7tu9,0.553,0.543,9,-10.114,1,0.038,0.125,0.193,0.0902,0.887,79.368,155690,4,44.48067,7
Vuelvo a Casa,La Joven Guardia,spotify:track:5dynzCmtytg5wkWOgNDFDe,0.358,0.522,4,-7.917,0,0.0277,0.248,0,0.367,0.536,92.022,177693,4,37.10278,11
El Segundo Amor,Los Brincos,spotify:track:0e6wd0HvWT3wbBm7PltSGk,0.535,0.748,9,-4.943,1,0.0276,0.593,0,0.352,0.857,140.064,124880,4,54.03863,7
Do Your Thing,Charles Wright & The Watts 103rd Street Rhythm Band,spotify:track:5Rzxqve16s61lHAkSMFN8Y,0.758,0.509,9,-15.534,1,0.115,0.124,0.000125,0.278,0.58,127.212,213400,4,22.18363,13
Proverbes,Jacques Dutronc,spotify:track:6MmvKOOh0P6bSf62DsxNUg,0.315,0.397,2,-10.809,0,0.0296,0.354,0.0892,0.0966,0.374,147.063,258533,4,34.27359,14
Johnny B. Goode,The Master's Apprentices,spotify:track:20XSywiO2xWsmBIEW4UEaw,0.318,0.964,9,-4.862,1,0.0813,0.0554,0,0.0867,0.77,163.617,166813,4,21.26065,9
No Longer A Sweetheart Of Mine,Dillard & Clark,spotify:track:2CgS26bUlNL6Lj881WXHxQ,0.443,0.688,2,-10.279,1,0.0295,0.224,0.000393,0.37,0.914,101.645,192933,4,81.3462,8
Nervous Breakdown,The Missing Links,spotify:track:5Rs4PbDKqr2Zv3HkALh2dT,0.508,0.647,11,-7.27,1,0.0332,0.301,5.82e-05,0.196,0.946,81.111,175480,4,43.04791,9
Stoned Soul Picnic,The Village Callers,spotify:track:2Aaa2ABKeeHqLtWaeoNq7O,0.375,0.597,11,-6.058,0,0.0486,0.0104,0.00158,0.44,0.516,93.712,213733,4,47.49896,14
Shorty Takes a Dive,Dan Hicks & His Hot Licks,spotify:track:5uRMfUyyxRbFhwLhRVHoP0,0.65,0.601,7,-9.673,1,0.0448,0.79,0.000201,0.177,0.63,123.588,190427,4,52.45491,8
Mercy on Broadway,Laura Nyro,spotify:track:1MzebQLGsYn5qsoICIaZuQ,0.41,0.231,0,-13.682,1,0.0341,0.86,0,0.104,0.539,119.436,133400,4,57.49425,6
You Know,Los Brincos,spotify:track:3BI18q4YI4Xgci0Rz6IF4n,0.472,0.679,2,-5.297,1,0.038,0.0211,4.84e-05,0.288,0.625,133.061,137960,4,45.96858,7
Interview 2 (2017 Remaster),Andrew Loog Oldham,spotify:track:6VDJ8Ph5RKwkismZfL1ycf,0.57,0.611,0,-17.29,0,0.935,0.883,0.000638,0.203,0.348,85.903,84909,4,30.23912,6
I'm Leaving,The Village Callers,spotify:track:6vS06XObO1PcDsr9dSgb5M,0.42,0.453,0,-10.356,1,0.0351,0.512,4.57e-05,0.103,0.654,176.178,185600,4,38.41637,9
Angelica,Stone Country,spotify:track:3ugxG6WaV2F43zapPS6M6s,0.484,0.692,9,-5.16,1,0.0306,0.0406,0.000402,0.435,0.63,130.598,186987,4,37.90089,12
She Darkened The Sun,Dillard & Clark,spotify:track:2boMDhDaz5RVKVbvv70wGr,0.551,0.309,2,-13.227,1,0.0287,0.54,0,0.33,0.638,114.491,189187,4,41.71347,9
Behind The Mind,The Freak Scene,spotify:track:2q05ZNSPp88D69LU6TAaA2,0.511,0.856,9,-7.642,1,0.077,0.665,0.000303,0.104,0.69,116.398,136773,4,22.12125,7
Oh Baby,Big John Patton,spotify:track:5fpkmne3YVnw2x8wBuuAFg,0.571,0.568,4,-9.548,0,0.0638,0.666,0.217,0.174,0.459,118.944,377293,4,26.6343,18
Love Has Taken Wings,Them Two,spotify:track:1God6iUOtP6B8UmHUfpood,0.415,0.679,0,-6.7,1,0.0299,0.678,0.08,0.155,0.523,104.042,165800,4,45.15752,9
Chinese White - 2010 Remaster,The Incredible String Band,spotify:track:51Ntpo2scbIDXRw4hElpsA,0.376,0.217,0,-11.523,1,0.0302,0.79,0,0.0967,0.17,95.427,217733,4,26.79058,15
Deportation,Eric Morris,spotify:track:0V3ixFl6ZxAtqNiiB4pImD,0.82,0.371,0,-13.278,1,0.0666,0.661,3.76e-05,0.0875,0.942,151.127,143480,4,72.69571,6
I Want To Know,The Fugs,spotify:track:32pPoklxtYJSFIvsHWE6PT,0.403,0.699,5,-7.072,1,0.0303,0.108,1.44e-06,0.316,0.684,93.77,123027,3,21.81286,7
Ain't That Peculiar,Big John Patton,spotify:track:7a5QFIEs51IoU5kz6T8TsU,0.521,0.672,0,-7.259,0,0.0416,0.631,2.04e-06,0.0723,0.692,80.484,406000,4,44.79503,14
Hey Joe - Live,The Electric Flag,spotify:track:4zHLqP4PkZN2yVCrTy3XrG,0.419,0.294,2,-13.623,1,0.0482,0.437,0,0.173,0.441,120.384,314455,3,40.75387,12
One More Heartache,The Tangerine Zoo,spotify:track:2TkzPqSnyW9sWC2E6ib0RJ,0.461,0.716,10,-8.165,0,0.0412,0.0967,0.0023,0.297,0.808,84.754,160707,4,37.9502,9
Love Me,Les Variations,spotify:track:0uf5PW6A2ruKDfzHf2B7Qx,0.365,0.386,7,-15.135,1,0.058,0.0568,0.00293,0.169,0.391,99.289,164893,4,64.90303,6
Just a Closer Walk with Thee,Anita Kerr Quartet,spotify:track:6bWk0ZTbJNL5kCDbeiJ82S,0.316,0.112,8,-15.533,1,0.0269,0.94,0,0.132,0.198,76.854,129813,4,44.02331,6
Good Good Lovin',James Brown & The Famous Flames,spotify:track:3QfrV9lCPeIDGmDQcYZcjE,0.61,0.535,2,-10.538,0,0.0703,0.778,0.000163,0.123,0.965,156.054,137307,4,27.53508,8
Riverboat Annie,Carl Perkins,spotify:track:0uEgwK6b6HFl22bvo0m1DV,0.604,0.494,2,-13.214,1,0.0747,0.438,0.00121,0.108,0.913,142.64,178267,4,36.30121,11
The Flight,The Tangerine Zoo,spotify:track:4f0BvOwy2QtCmWLxbzu3AB,0.504,0.594,1,-9.263,0,0.0983,0.0102,0.244,0.0365,0.774,84.698,269547,4,27.06844,11
Puttin' On The Ritz,Judy Garland,spotify:track:2M9hFG1P2D8g3KR8uh78IH,0.488,0.295,9,-14.619,0,0.102,0.698,1.01e-05,0.326,0.746,176.556,119000,4,45.80479,6
Day In - Day Out - Live,Judy Garland,spotify:track:192N4VZhsRILQcMxit639g,0.357,0.636,5,-9.43,0,0.394,0.789,0,0.982,0.715,146.298,191920,4,27.72435,8
Les Vangauguins,Jacques Dutronc,spotify:track:6Iaa0nYaYTEmtW46sf1rb2,0.549,0.336,4,-13.008,1,0.119,0.587,0,0.291,0.594,129.239,119293,3,27.28718,6
In My Dreams,Tages,spotify:track:4mooUKB83n08wHCdOu1saV,0.433,0.433,2,-10.836,1,0.0337,0.95,0.488,0.188,0.579,126.5,119480,4,56.32406,6
Borracho,Los Brincos,spotify:track:5s81WajJkLOAbprSy73ag9,0.523,0.66,11,-7.505,1,0.0334,0.587,0.000102,0.0733,0.903,104.263,139587,4,26.80868,8
You Don't Have To Go,James Brown & The Famous Flames,spotify:track:0z7cfRmRF6l88tzKC3YeBF,0.539,0.538,2,-14.53,1,0.0301,0.487,0.000233,0.128,0.914,134.468,165173,3,52.04881,7
Orchestral Introduction,Anonymous,spotify:track:0GgFpvkPXp4g5wwJhto7zI,0.35,0.649,5,-15.04,1,0.526,0.825,0.277,0.712,0.259,100.568,74293,3,20.23676,4
Anything You Choose,Spanky & Our Gang,spotify:track:0uM3FQZ0VeqdhA1HJPkRCk,0.572,0.766,0,-9.083,1,0.0471,0.713,0,0.638,0.663,93.406,172893,4,29.51205,12
Another Age,Phil Ochs,spotify:track:3sMH5ITpuBPjvLmdTJf0og,0.582,0.598,9,-11.549,0,0.0789,0.0545,0,0.0694,0.878,162.805,221693,4,22.71152,14
Devil Woman,Manfred Mann Chapter Three,spotify:track:1Z1KNCaknj0AgoPQSCwMqE,0.456,0.596,5,-8.769,0,0.0283,0.241,0.587,0.23,0.308,134.801,327600,4,30.97689,14
She Is,Tim Buckley,spotify:track:4k3kkqoQkY3wnGS2W9AXZa,0.283,0.47,2,-11.757,1,0.0352,0.754,0,0.149,0.31,94.415,185133,4,64.47062,6
You'll Never Get to Heaven (Stereo Version),Twice As Much,spotify:track:7BFvYuIsaMjtb4bpoMRqiQ,0.538,0.497,6,-12.077,1,0.0319,0.631,0.000327,0.287,0.707,102.412,158920,4,77.10004,6
Bits and Pieces,The Pace-Setters,spotify:track:08GMCm9kKMj9lcf0WLMd6n,0.855,0.339,9,-10.564,1,0.081,0.319,0.675,0.0949,0.974,121.815,167240,4,42.19179,10
Jubilee,Norman Greenbaum,spotify:track:5hsGMffSOWW0fPTzZTPzjT,0.534,0.493,11,-9.86,1,0.0894,0.607,7.84e-05,0.104,0.737,158.183,180800,4,29.83952,9
One Rainy Wish,Jimi Hendrix,spotify:track:5Zyv0v4rPcrXjkaeImuodv,0.316,0.756,8,-6.315,1,0.1,0.294,0.429,0.351,0.332,165.963,221827,4,74.05703,6
Llorarás,Los Golden Stars,spotify:track:5QW4TnoOXrSvaKsMRupJcj,0.509,0.523,9,-9.639,1,0.0342,0.809,0.0238,0.295,0.733,141.809,122853,4,26.09558,8
Baltimore Oriole,Judy Henske,spotify:track:0Tf0bbGJxs8vrCBekNQl6v,0.533,0.316,2,-7.725,0,0.0295,0.814,0,0.0781,0.216,98.657,144560,4,40.66713,9
Double Lovin´,Aynsley Dunbar Retaliation,spotify:track:1TrvuBGqATex8EHajEHrqo,0.616,0.27,2,-9.152,1,0.0466,0.891,2.6e-05,0.104,0.258,79.909,229267,3,28.80749,13
Had To Cry Today,Blind Faith,spotify:track:5zNCFqfUZ0qsrnDRjcJLdW,0.321,0.654,2,-12.564,0,0.0465,0.0592,0.0322,0.112,0.692,161.094,528560,4,25.39445,17
Car Trouble,The Eligibles,spotify:track:7qWxVvEUlFngyvdvTMfCa3,0.746,0.562,11,-14.605,1,0.309,0.712,0,0.123,0.572,145.169,123855,4,69.04787,5
Extra,Tages,spotify:track:4xe8Ff0wBh3bEUtbw7ZxEk,0.361,0.56,7,-9.631,1,0.0448,0.662,0.00907,0.347,0.0494,124.414,168600,4,52.47195,7
My Baby Wants To Test Me - Live,The Electric Flag,spotify:track:483lHjo4ZcgaSN33iTW2q1,0.349,0.245,3,-21.205,1,0.0901,0.779,0.455,0.19,0.45,202.503,481158,3,58.47939,24
A Woman, a Lover, a Friend,Booker T. & the M.G.'s,spotify:track:3wkT55LWMXzYIksSggCaAg,0.485,0.536,5,-11.678,1,0.0512,0.902,0.921,0.213,0.873,86.712,153796,3,46.64307,7
I Get The Blues When It Rains,Judy Garland,spotify:track:59L1uTaBAu9SMBc7D9jLY3,0.253,0.105,7,-17.508,1,0.0315,0.967,0.000348,0.129,0.0641,77.992,192973,4,23.38558,10
Sleigh Ride,Spanky & Our Gang,spotify:track:018RygRwGEsUfyjuuWksvS,0.583,0.484,4,-11.896,0,0.094,0.777,1.76e-06,0.142,0.375,154.389,203973,4,31.29124,9
Behind The Door,Graham Gouldman,spotify:track:288NQyrDz4izENo6gFNZZB,0.336,0.474,0,-9.771,1,0.0389,0.789,7.37e-06,0.303,0.317,84.239,215453,3,60.17212,7
Upstairs Downstairs,Graham Gouldman,spotify:track:3rb0GpWFPHndHiM5ZN9QwM,0.593,0.492,4,-7.783,0,0.0316,0.769,1.68e-06,0.21,0.815,139.546,135987,4,41.93651,7
Good Golly Miss Molly,The Sonics,spotify:track:7Iu9BzSnDs5en16EHrktyT,0.54,0.936,9,-8.006,0,0.0858,0.384,1.55e-06,0.697,0.815,87.968,125907,4,40.71727,6
Evil Ways,The Village Callers,spotify:track:5nbMS48RXJQ2Cni22mU0QY,0.746,0.802,4,-4.011,0,0.0331,0.372,0.0104,0.0536,0.975,127.437,161976,4,46.91976,8
That's All There Is, There Isn't Any More - Alternate Take,Judy Garland,spotify:track:75zfEbnGFNQAt6NUatVWEf,0.236,0.136,7,-17.253,0,0.0341,0.946,4.91e-05,0.195,0.0925,135.705,146333,4,26.52421,9
Shopping Bag Menagerie,Rotary Connection,spotify:track:4AkAWbOphRRKjFWwr1KIEA,0.353,0.154,0,-21.4,1,0.0399,0.716,0.00116,0.117,0.139,97.52,231427,4,52.83418,12
Ain't Gonna Move,Larry Williams,spotify:track:3Las7WoNWTVFugM8T5s3gq,0.69,0.595,5,-11.165,1,0.0657,0.396,0,0.0552,0.931,130.46,133053,4,32.92687,8
5 Definitions Of Love,Spanky & Our Gang,spotify:track:6JWp7h7Snda0GPgbN9P6II,0.52,0.535,8,-7.274,1,0.0409,0.756,0,0.29,0.524,76.779,139360,4,31.41017,8
